Date,Open,High,Low,Close
2021-08-27T09:37:00+0530,35432.15,35437.95,35418.45,35429.1
2021-08-27T09:38:00+0530,35428.1,35432.95,35416.1,35420.25
2021-08-27T09:39:00+0530,35422.55,35423.35,35392.35,35402.35
2021-08-27T09:40:00+0530,35398.45,35425.1,35383.9,35416.15
2021-08-27T09:41:00+0530,35416.1,35434.25,35416.1,35434.25
2021-08-27T09:42:00+0530,35435.5,35443.65,35410.9,35417.25
2021-08-27T09:43:00+0530,35420.9,35425.75,35413.1,35424.2
2021-08-27T09:44:00+0530,35423.3,35426.95,35408.3,35421.9
2021-08-27T09:45:00+0530,35421.65,35445.6,35416.5,35442
2021-08-27T09:46:00+0530,35443.3,35461.8,35439.95,35448.8
2021-08-27T09:47:00+0530,35448.45,35455.05,35434.1,35444.65
2021-08-27T09:48:00+0530,35445.45,35465.55,35442.55,35462.55
2021-08-27T09:49:00+0530,35461.5,35473.5,35453.4,35458.1
2021-08-27T09:50:00+0530,35456.7,35466.85,35451.75,35458.9
2021-08-27T09:51:00+0530,35458.4,35470.6,35449.25,35454.8
2021-08-27T09:52:00+0530,35449.1,35464.25,35446.45,35459.8
2021-08-27T09:53:00+0530,35458.4,35464.45,35428.4,35448.95
2021-08-27T09:54:00+0530,35451.4,35451.95,35433.9,35447.75
2021-08-27T09:55:00+0530,35447.25,35449.05,35432.1,35432.1
2021-08-27T09:56:00+0530,35428.7,35439.9,35423.85,35435.55
2021-08-27T09:57:00+0530,35434,35443.15,35429.05,35442.05
2021-08-27T09:58:00+0530,35443.25,35461.5,35440.65,35453.7
2021-08-27T09:59:00+0530,35455.05,35459.65,35441.35,35450.85
2021-08-27T10:00:00+0530,35452.35,35457,35437.4,35448.9
2021-08-27T10:01:00+0530,35447.05,35458.75,35445.5,35453.15
2021-08-27T10:02:00+0530,35453.75,35483,35447.95,35476.95
2021-08-27T10:03:00+0530,35477.7,35511.55,35477.4,35510.55
2021-08-27T10:04:00+0530,35508.2,35510.2,35493.95,35508.65
2021-08-27T10:05:00+0530,35511.15,35511.75,35492.15,35499.5
2021-08-27T10:06:00+0530,35497.25,35504.25,35483.85,35491.65
2021-08-27T10:07:00+0530,35486.85,35492,35474.2,35483.85
2021-08-27T10:08:00+0530,35486.95,35488.5,35478.4,35478.75
2021-08-27T10:09:00+0530,35479.45,35485.95,35469.4,35485.95
2021-08-27T10:10:00+0530,35486.85,35491.35,35481.15,35486.1
2021-08-27T10:11:00+0530,35486.95,35492.45,35471.45,35472.7
2021-08-27T10:12:00+0530,35472.1,35484.45,35472.1,35474.35
2021-08-27T10:13:00+0530,35475.9,35484.3,35464.65,35469.3
2021-08-27T10:14:00+0530,35466.1,35479.35,35459.2,35479.3
2021-08-27T10:15:00+0530,35478.45,35518.6,35477.15,35512.1
2021-08-27T10:16:00+0530,35512.2,35531.8,35503.3,35525.55
2021-08-27T10:17:00+0530,35528,35542.9,35524.75,35539.15
2021-08-27T10:18:00+0530,35541.35,35547.35,35529.25,35534.3
2021-08-27T10:19:00+0530,35534.7,35534.7,35515.7,35520.6
2021-08-27T10:20:00+0530,35521.4,35525.25,35512.7,35521.15
2021-08-27T10:21:00+0530,35522.4,35533,35518.9,35528.7
2021-08-27T10:22:00+0530,35525.65,35530.85,35519.05,35519.05
2021-08-27T10:23:00+0530,35523.05,35527.15,35518.4,35523.65
2021-08-27T10:24:00+0530,35525.45,35527.35,35518.6,35522.7
2021-08-27T10:25:00+0530,35523.5,35544.15,35520.15,35544.15
2021-08-27T10:26:00+0530,35542.2,35562.6,35541.1,35560.5
2021-08-27T10:27:00+0530,35555.65,35562.75,35545.95,35550.7
2021-08-27T10:28:00+0530,35550.15,35558.35,35548.75,35551.8
2021-08-27T10:29:00+0530,35552.25,35564.35,35550.05,35559.7
2021-08-27T10:30:00+0530,35558.85,35577.45,35558.75,35573.8
2021-08-27T10:31:00+0530,35571.35,35596.2,35571.35,35587.25
2021-08-27T10:32:00+0530,35587.05,35589.3,35567,35567.2
2021-08-27T10:33:00+0530,35563.45,35571.35,35562.25,35571.1
2021-08-27T10:34:00+0530,35571.35,35571.35,35550.95,35551.35
2021-08-27T10:35:00+0530,35554.8,35566.75,35553.85,35559.9
2021-08-27T10:36:00+0530,35560.25,35561.05,35539.5,35545.6
2021-08-27T10:37:00+0530,35543.75,35543.75,35521.85,35535.95
2021-08-27T10:38:00+0530,35534.45,35542.45,35531.45,35532.7
2021-08-27T10:39:00+0530,35531.05,35534.2,35519.95,35527.45
2021-08-27T10:40:00+0530,35526.3,35532,35521.6,35529.05
2021-08-27T10:41:00+0530,35524.7,35532.2,35524.55,35531.9
2021-08-27T10:42:00+0530,35530.15,35530.35,35524.6,35525.05
2021-08-27T10:43:00+0530,35523.45,35530.6,35523.45,35526.3
2021-08-27T10:44:00+0530,35527.8,35549.35,35527,35533.5
2021-08-27T10:45:00+0530,35531.95,35537.55,35528.55,35531.8
2021-08-27T10:46:00+0530,35532.45,35544.8,35529.9,35535
2021-08-27T10:47:00+0530,35543.45,35555.05,35536.9,35539.45
2021-08-27T10:48:00+0530,35540.45,35551.15,35540.2,35548.65
2021-08-27T10:49:00+0530,35546.7,35552.45,35539.9,35540.45
2021-08-27T10:50:00+0530,35540.6,35543.9,35526,35526
2021-08-27T10:51:00+0530,35522.35,35523.55,35495.6,35512.6
2021-08-27T10:52:00+0530,35513.65,35516.25,35507.7,35513.1
2021-08-27T10:53:00+0530,35513,35522.35,35511.9,35522.35
2021-08-27T10:54:00+0530,35520.4,35529.75,35513.75,35529.75
2021-08-27T10:55:00+0530,35527.85,35537.15,35527.85,35536.25
2021-08-27T10:56:00+0530,35530.35,35535.95,35520.35,35520.35
2021-08-27T10:57:00+0530,35522.3,35525.85,35504.8,35508.4
2021-08-27T10:58:00+0530,35509.35,35517.1,35499.75,35499.75
2021-08-27T10:59:00+0530,35501.7,35504.2,35488.2,35502.4
2021-08-27T11:00:00+0530,35500.3,35503.35,35487.8,35496.7
2021-08-27T11:01:00+0530,35497.2,35503.95,35494.2,35496.65
2021-08-27T11:02:00+0530,35497.4,35504,35494.2,35502.5
2021-08-27T11:03:00+0530,35494.9,35501.65,35494.9,35497.55
2021-08-27T11:04:00+0530,35494.9,35514.9,35494.9,35513.05
2021-08-27T11:05:00+0530,35510.8,35521.9,35510.75,35520.35
2021-08-27T11:06:00+0530,35515.85,35529.25,35511.65,35523.45
2021-08-27T11:07:00+0530,35522.5,35528.55,35519.6,35523.45
2021-08-27T11:08:00+0530,35524.1,35534.95,35523.6,35528.4
2021-08-27T11:09:00+0530,35525.5,35527.5,35512.9,35519.05
2021-08-27T11:10:00+0530,35517.4,35535.15,35517.4,35535.15
2021-08-27T11:11:00+0530,35533.7,35539.55,35529.15,35533.7
2021-08-27T11:12:00+0530,35531.2,35546.9,35530.2,35546.9
2021-08-27T11:13:00+0530,35539.65,35553.7,35539,35545.5
2021-08-27T11:14:00+0530,35546.25,35558.35,35542.95,35555.45
2021-08-27T11:15:00+0530,35557.85,35563.55,35551.6,35561.8
2021-08-27T11:16:00+0530,35565.25,35575.9,35563.55,35572.3
2021-08-27T11:17:00+0530,35569.7,35569.7,35552.6,35557.2
2021-08-27T11:18:00+0530,35554.8,35579.5,35552.75,35575.8
2021-08-27T11:19:00+0530,35573.8,35578.95,35566.65,35568.75
2021-08-27T11:20:00+0530,35568.75,35576.3,35559.75,35569.8
2021-08-27T11:21:00+0530,35570.25,35583.25,35566,35583.2
2021-08-27T11:22:00+0530,35584.25,35589.4,35562.5,35570.85
2021-08-27T11:23:00+0530,35569.05,35572.45,35562.15,35570.1
2021-08-27T11:24:00+0530,35569.8,35573.7,35563.65,35569.55
2021-08-27T11:25:00+0530,35567.25,35573.25,35566.1,35570.65
2021-08-27T11:26:00+0530,35571.8,35573.4,35565.15,35565.15
2021-08-27T11:27:00+0530,35566.15,35571.25,35562.9,35563.75
2021-08-27T11:28:00+0530,35563.75,35564.75,35548.15,35564.75
2021-08-27T11:29:00+0530,35563.2,35567.05,35558.3,35561.6
2021-08-27T11:30:00+0530,35562.35,35572.45,35561.7,35569.7
2021-08-27T11:31:00+0530,35568.9,35572.2,35566.8,35567.3
2021-08-27T11:32:00+0530,35568.4,35572.85,35563.65,35567.55
2021-08-27T11:33:00+0530,35567.35,35576.75,35561.35,35574.75
2021-08-27T11:34:00+0530,35574.65,35597.55,35571.45,35594.9
2021-08-27T11:35:00+0530,35598.45,35636.3,35596.95,35621.55
2021-08-27T11:36:00+0530,35619.95,35626.7,35615.85,35618.65
2021-08-27T11:37:00+0530,35621.1,35629.9,35616.95,35620.6
2021-08-27T11:38:00+0530,35623.3,35629.7,35619.45,35624.4
2021-08-27T11:39:00+0530,35628.3,35644.25,35620.4,35642.45
2021-08-27T11:40:00+0530,35636.95,35647.7,35636.6,35638.4
2021-08-27T11:41:00+0530,35641,35663.45,35640.25,35657.55
2021-08-27T11:42:00+0530,35655.75,35662.25,35650.55,35659.75
2021-08-27T11:43:00+0530,35661.55,35661.55,35639,35656
2021-08-27T11:44:00+0530,35655.9,35678.25,35654,35676.35
2021-08-27T11:45:00+0530,35674.55,35683.4,35673.75,35680.3
2021-08-27T11:46:00+0530,35680.6,35686,35661.2,35661.2
2021-08-27T11:47:00+0530,35660.95,35673.3,35660.95,35665.6
2021-08-27T11:48:00+0530,35667.45,35667.45,35648.95,35655.75
2021-08-27T11:49:00+0530,35652.7,35654.85,35635,35635
2021-08-27T11:50:00+0530,35637.4,35638.35,35613.65,35630.65
2021-08-27T11:51:00+0530,35631.15,35645.65,35626.4,35645
2021-08-27T11:52:00+0530,35644.45,35653.95,35641.4,35649.85
2021-08-27T11:53:00+0530,35648.55,35656.35,35648.55,35650.8
2021-08-27T11:54:00+0530,35653.05,35657.25,35650.15,35657.25
2021-08-27T11:55:00+0530,35656.25,35660.15,35651.15,35658.6
2021-08-27T11:56:00+0530,35659.5,35665.25,35656,35664.1
2021-08-27T11:57:00+0530,35661.75,35671,35660.05,35663.3
2021-08-27T11:58:00+0530,35660.45,35668.3,35647.5,35647.5
2021-08-27T11:59:00+0530,35646.1,35657.9,35645.1,35652.3
2021-08-27T12:00:00+0530,35651,35661.45,35651,35658.6
2021-08-27T12:01:00+0530,35658.9,35663.1,35656.05,35657.45
2021-08-27T12:02:00+0530,35656.6,35660.8,35649.55,35654.35
2021-08-27T12:03:00+0530,35651.85,35656.7,35641.25,35647.5
2021-08-27T12:04:00+0530,35647.45,35649.7,35639.7,35640.1
2021-08-27T12:05:00+0530,35639.95,35650.3,35639.5,35645.35
2021-08-27T12:06:00+0530,35643.5,35656.15,35641.5,35653.4
2021-08-27T12:07:00+0530,35651.75,35660,35638.1,35639.65
2021-08-27T12:08:00+0530,35636.5,35644.2,35632.65,35634.4
2021-08-27T12:09:00+0530,35632.75,35636.35,35626.3,35630.9
2021-08-27T12:10:00+0530,35627.9,35627.9,35599.75,35609.2
2021-08-27T12:11:00+0530,35608.15,35616,35605.65,35605.65
2021-08-27T12:12:00+0530,35608,35617.85,35605.35,35611.45
2021-08-27T12:13:00+0530,35611.45,35625.25,35611.45,35618.05
2021-08-27T12:14:00+0530,35619.45,35624.65,35611.1,35619.4
2021-08-27T12:15:00+0530,35618.95,35625.3,35613.65,35619.15
2021-08-27T12:16:00+0530,35618.2,35622.25,35596,35604.15
2021-08-27T12:17:00+0530,35602.8,35606.2,35577.95,35581.9
2021-08-27T12:18:00+0530,35580.3,35589.15,35574.15,35576.2
2021-08-27T12:19:00+0530,35573,35588.1,35568,35583.3
2021-08-27T12:20:00+0530,35579.2,35602.45,35579.2,35596.65
2021-08-27T12:21:00+0530,35596.55,35608.3,35596.55,35598.2
2021-08-27T12:22:00+0530,35601.05,35602.85,35593,35597.5
2021-08-27T12:23:00+0530,35596.9,35607.3,35596.9,35598.8
2021-08-27T12:24:00+0530,35598.6,35614.15,35595.65,35612.75
2021-08-27T12:25:00+0530,35612.75,35613.65,35600.4,35600.4
2021-08-27T12:26:00+0530,35604.8,35612,35592.9,35597.1
2021-08-27T12:27:00+0530,35591.5,35606.35,35586,35602.4
2021-08-27T12:28:00+0530,35603.05,35604.55,35589.45,35597.6
2021-08-27T12:29:00+0530,35594.2,35602.15,35592.65,35593.05
2021-08-27T12:30:00+0530,35592.7,35597.3,35591,35595.1
2021-08-27T12:31:00+0530,35595.55,35608.45,35595.55,35608.45
2021-08-27T12:32:00+0530,35608.6,35616.6,35606.55,35615.75
2021-08-27T12:33:00+0530,35618.1,35623.65,35613.85,35617.85
2021-08-27T12:34:00+0530,35618.6,35631.1,35616.7,35625.45
2021-08-27T12:35:00+0530,35625.3,35634.9,35623.9,35633.65
2021-08-27T12:36:00+0530,35630.25,35633.85,35621.35,35621.35
2021-08-27T12:37:00+0530,35621.85,35633.5,35621.1,35625.85
2021-08-27T12:38:00+0530,35624.85,35642.9,35624.85,35641.1
2021-08-27T12:39:00+0530,35642.35,35651.15,35641.1,35644.55
2021-08-27T12:40:00+0530,35644.8,35652.05,35636.65,35640.35
2021-08-27T12:41:00+0530,35637.6,35647.25,35635.95,35640.9
2021-08-27T12:42:00+0530,35640.6,35645.85,35633.35,35638.2
2021-08-27T12:43:00+0530,35637.55,35642.8,35627.7,35631.85
2021-08-27T12:44:00+0530,35626.4,35629.1,35607.2,35607.2
2021-08-27T12:45:00+0530,35606.1,35610.9,35596.8,35610.15
2021-08-27T12:46:00+0530,35611.35,35624.2,35610.2,35620.25
2021-08-27T12:47:00+0530,35621.5,35624.95,35612.55,35617.05
2021-08-27T12:48:00+0530,35614.3,35631,35607.55,35621.75
2021-08-27T12:49:00+0530,35627.35,35638.45,35623.05,35629.25
2021-08-27T12:50:00+0530,35629.5,35632.5,35621.5,35629.6
2021-08-27T12:51:00+0530,35630.05,35631.75,35623.45,35628
2021-08-27T12:52:00+0530,35624.05,35636.7,35623.2,35631.8
2021-08-27T12:53:00+0530,35632.5,35642.45,35631.15,35638.45
2021-08-27T12:54:00+0530,35638.55,35641.45,35635.9,35639.75
2021-08-27T12:55:00+0530,35638.25,35649.9,35636.1,35648.65
2021-08-27T12:56:00+0530,35648.4,35663.25,35648.4,35661.45
2021-08-27T12:57:00+0530,35662.45,35674.9,35658.85,35667.35
2021-08-27T12:58:00+0530,35661.85,35669.35,35644.8,35653.8
2021-08-27T12:59:00+0530,35653.4,35654.75,35641.45,35649.6
2021-08-27T13:00:00+0530,35644.8,35650.1,35628.55,35631.7
2021-08-27T13:01:00+0530,35632.45,35637.8,35626.15,35633.1
2021-08-27T13:02:00+0530,35633.4,35640.35,35631.1,35634.55
2021-08-27T13:03:00+0530,35637.25,35637.25,35616.95,35618.8
2021-08-27T13:04:00+0530,35622.9,35626.1,35612.75,35613.85
2021-08-27T13:05:00+0530,35616.85,35625.05,35609.05,35617.1
2021-08-27T13:06:00+0530,35617,35619.5,35608.5,35610.95
2021-08-27T13:07:00+0530,35607.7,35612.25,35588.6,35597.65
2021-08-27T13:08:00+0530,35592.95,35611.15,35592.95,35607.2
2021-08-27T13:09:00+0530,35607.5,35626.15,35606.15,35620.3
2021-08-27T13:10:00+0530,35622.2,35626.5,35612.35,35614.2
2021-08-27T13:11:00+0530,35613.65,35626.7,35613.05,35625.9
2021-08-27T13:12:00+0530,35624.75,35624.75,35615.5,35617.25
2021-08-27T13:13:00+0530,35618.15,35624.1,35613.95,35618.75
2021-08-27T13:14:00+0530,35619.3,35622.8,35618.15,35619.6
2021-08-27T13:15:00+0530,35618.05,35626.6,35616.55,35625.6
2021-08-27T13:16:00+0530,35625.55,35627.2,35614.3,35615.9
2021-08-27T13:17:00+0530,35616.95,35619.75,35602.85,35607.4
2021-08-27T13:18:00+0530,35607.6,35619.85,35603.25,35618.3
2021-08-27T13:19:00+0530,35617.1,35641.8,35617.1,35638.95
2021-08-27T13:20:00+0530,35636.5,35656.05,35636.5,35647.05
2021-08-27T13:21:00+0530,35646.8,35646.8,35635.65,35636.85
2021-08-27T13:22:00+0530,35638.2,35641.4,35637.05,35640.35
2021-08-27T13:23:00+0530,35638.35,35658.05,35638.35,35652.05
2021-08-27T13:24:00+0530,35657.75,35657.75,35644.85,35650.25
2021-08-27T13:25:00+0530,35650.6,35658.15,35645.85,35646.15
2021-08-27T13:26:00+0530,35646.45,35652.05,35640.5,35643.15
2021-08-27T13:27:00+0530,35646.15,35647.8,35634.15,35635.8
2021-08-27T13:28:00+0530,35636.55,35646.4,35636.55,35642.1
2021-08-27T13:29:00+0530,35641.9,35646.25,35636.9,35641.5
2021-08-27T13:30:00+0530,35639.95,35645.65,35637.9,35642.8
2021-08-27T13:31:00+0530,35643.15,35648.95,35642.45,35646.5
2021-08-27T13:32:00+0530,35647.15,35650.65,35643,35647.15
2021-08-27T13:33:00+0530,35646.9,35653.95,35646.75,35647.8
2021-08-27T13:34:00+0530,35646.75,35651.6,35643.05,35647.05
2021-08-27T13:35:00+0530,35648.1,35652.1,35635.7,35635.7
2021-08-27T13:36:00+0530,35637.45,35637.55,35551,35566.45
2021-08-27T13:37:00+0530,35567.25,35602,35567.25,35595.05
2021-08-27T13:38:00+0530,35593.7,35600.35,35583.2,35590.45
2021-08-27T13:39:00+0530,35588.75,35601.25,35584.6,35584.6
2021-08-27T13:40:00+0530,35583.55,35595.75,35578.65,35591.9
2021-08-27T13:41:00+0530,35593.3,35616.05,35593.3,35614.15
2021-08-27T13:42:00+0530,35614.8,35616.1,35603.5,35605.4
2021-08-27T13:43:00+0530,35601.7,35614.15,35600.75,35611.9
2021-08-27T13:44:00+0530,35612.35,35617.55,35608.7,35610.1
2021-08-27T13:45:00+0530,35610.5,35626.7,35610.5,35622.35
2021-08-27T13:46:00+0530,35622.25,35635.85,35622.25,35633.15
2021-08-27T13:47:00+0530,35633.85,35640.05,35624.85,35628.45
2021-08-27T13:48:00+0530,35635.55,35643.95,35620.85,35628.05
2021-08-27T13:49:00+0530,35625.7,35638.5,35625.7,35631.05
2021-08-27T13:50:00+0530,35635.9,35638.45,35623.4,35626.3
2021-08-27T13:51:00+0530,35628.9,35634.25,35624.6,35634.25
2021-08-27T13:52:00+0530,35631.95,35646,35609.8,35613.05
2021-08-27T13:53:00+0530,35609.8,35617.55,35603.35,35610.4
2021-08-27T13:54:00+0530,35609.6,35615.6,35598.9,35605.35
2021-08-27T13:55:00+0530,35606.85,35612.8,35596.8,35601
2021-08-27T13:56:00+0530,35599.85,35617.5,35599.85,35613.25
2021-08-27T13:57:00+0530,35608.5,35615.65,35602.25,35615.65
2021-08-27T13:58:00+0530,35612.4,35626.25,35612.4,35621.9
2021-08-27T13:59:00+0530,35618.75,35633.65,35618.05,35627.7
2021-08-27T14:00:00+0530,35629.05,35633.85,35622.65,35631.35
2021-08-27T14:01:00+0530,35626.7,35635.2,35611,35613
2021-08-27T14:02:00+0530,35618.2,35636.55,35617.45,35628.25
2021-08-27T14:03:00+0530,35627.7,35637.95,35613.75,35623.15
2021-08-27T14:04:00+0530,35623.4,35632.2,35615.1,35626.15
2021-08-27T14:05:00+0530,35627.25,35632.15,35608.75,35610.3
2021-08-27T14:06:00+0530,35610.1,35616.9,35606.65,35606.65
2021-08-27T14:07:00+0530,35611.65,35619.25,35605.05,35605.05
2021-08-27T14:08:00+0530,35610.8,35611.7,35593.25,35600.35
2021-08-27T14:09:00+0530,35598.5,35626.35,35595.65,35626.3
2021-08-27T14:10:00+0530,35627.5,35629.55,35610.2,35613.3
2021-08-27T14:11:00+0530,35612.9,35638.1,35612.9,35626.5
2021-08-27T14:12:00+0530,35626.05,35640.35,35625.45,35634.05
2021-08-27T14:13:00+0530,35634,35637.65,35627.55,35632.3
2021-08-27T14:14:00+0530,35632.95,35637.3,35616.75,35616.75
2021-08-27T14:15:00+0530,35615.95,35631.4,35615.4,35628
2021-08-27T14:16:00+0530,35627.45,35646.15,35627.45,35642.3
2021-08-27T14:17:00+0530,35640.85,35651.65,35640.85,35642
2021-08-27T14:18:00+0530,35640.15,35651.95,35633.4,35633.4
2021-08-27T14:19:00+0530,35634.45,35648.7,35631.5,35648.7
2021-08-27T14:20:00+0530,35651,35660.65,35644.75,35658.1
2021-08-27T14:21:00+0530,35657.2,35665.45,35655.1,35655.65
2021-08-27T14:22:00+0530,35658.6,35667.5,35656.85,35664.7
2021-08-27T14:23:00+0530,35663.15,35670.1,35657.6,35669.65
2021-08-27T14:24:00+0530,35671.55,35697.75,35671.55,35687.6
2021-08-27T14:25:00+0530,35688.75,35699.95,35677.8,35685.65
2021-08-27T14:26:00+0530,35686.75,35696.3,35683.25,35689.95
2021-08-27T14:27:00+0530,35689.85,35690.65,35667.05,35670.35
2021-08-27T14:28:00+0530,35674.05,35684,35668.85,35677.45
2021-08-27T14:29:00+0530,35679.5,35683.1,35668.6,35681.95
2021-08-27T14:30:00+0530,35681,35685.2,35677.3,35679.5
2021-08-27T14:31:00+0530,35678.8,35696.05,35672.65,35692.4
2021-08-27T14:32:00+0530,35693.85,35697.65,35686.85,35688.75
2021-08-27T14:33:00+0530,35689.6,35700.4,35684.2,35693.75
2021-08-27T14:34:00+0530,35694.1,35701.6,35689.45,35692.95
2021-08-27T14:35:00+0530,35694.25,35699.3,35674.6,35683.05
2021-08-27T14:36:00+0530,35685.7,35699.3,35681.05,35699.3
2021-08-27T14:37:00+0530,35701.1,35724.2,35698.85,35716.8
2021-08-27T14:38:00+0530,35715.4,35722.4,35694,35699.45
2021-08-27T14:39:00+0530,35698.4,35698.8,35628.2,35637.85
2021-08-27T14:40:00+0530,35639.3,35675.15,35638.05,35654.1
2021-08-27T14:41:00+0530,35653.1,35676.7,35650.9,35662.1
2021-08-27T14:42:00+0530,35666.2,35674.2,35652.2,35670
2021-08-27T14:43:00+0530,35666.35,35676.2,35662.9,35675.6
2021-08-27T14:44:00+0530,35678.55,35694.4,35672.9,35689.25
2021-08-27T14:45:00+0530,35691.45,35695.7,35669.25,35676.9
2021-08-27T14:46:00+0530,35676.5,35691.7,35676.45,35686.55
2021-08-27T14:47:00+0530,35685.4,35690.5,35673.15,35674.35
2021-08-27T14:48:00+0530,35674.9,35684.95,35671,35677.5
2021-08-27T14:49:00+0530,35673.7,35686.9,35673.7,35682.25
2021-08-27T14:50:00+0530,35681.6,35688.4,35671.1,35671.65
2021-08-27T14:51:00+0530,35670.3,35683.8,35666.85,35676.15
2021-08-27T14:52:00+0530,35678.05,35684.3,35669.9,35679.3
2021-08-27T14:53:00+0530,35678.55,35688.05,35669.15,35669.15
2021-08-27T14:54:00+0530,35672.15,35675.9,35660.85,35660.85
2021-08-27T14:55:00+0530,35660.3,35681.15,35656.7,35670.95
2021-08-27T14:56:00+0530,35672.15,35676.05,35661.85,35666.7
2021-08-27T14:57:00+0530,35667.3,35672.95,35661.15,35670.45
2021-08-27T14:58:00+0530,35667.3,35682.35,35663.45,35679
2021-08-27T14:59:00+0530,35673.8,35683.5,35664.65,35666.4
2021-08-27T15:00:00+0530,35664.55,35687.95,35662.3,35682
2021-08-27T15:01:00+0530,35680.95,35687.35,35673.75,35677.75
2021-08-27T15:02:00+0530,35673.25,35685.4,35667.25,35667.25
2021-08-27T15:03:00+0530,35664.6,35674.4,35661.9,35668.45
2021-08-27T15:04:00+0530,35664.95,35685.05,35661.95,35685.05
2021-08-27T15:05:00+0530,35682.95,35682.95,35657.65,35668.3
2021-08-27T15:06:00+0530,35668.1,35677.55,35660.75,35674.35
2021-08-27T15:07:00+0530,35674.35,35678.8,35670.05,35673.05
2021-08-27T15:08:00+0530,35671.95,35682.1,35665.45,35672.6
2021-08-27T15:09:00+0530,35675.9,35682.45,35672.75,35680.1
2021-08-27T15:10:00+0530,35683.15,35683.15,35666.25,35670.6
2021-08-27T15:11:00+0530,35671.15,35671.2,35658.8,35669.1
2021-08-27T15:12:00+0530,35662.85,35663.35,35640.25,35643.1
2021-08-27T15:13:00+0530,35646.05,35652.55,35636.75,35636.75
2021-08-27T15:14:00+0530,35636.9,35640.3,35624.4,35634.75
2021-08-27T15:15:00+0530,35630.9,35637.2,35621.4,35622.9
2021-08-27T15:16:00+0530,35621.35,35627.75,35615.15,35627.75
2021-08-27T15:17:00+0530,35626.7,35635.05,35622,35632.05
2021-08-27T15:18:00+0530,35630.2,35637.3,35623.6,35623.6
2021-08-27T15:19:00+0530,35627.1,35628.95,35611.8,35614.65
2021-08-27T15:20:00+0530,35614.05,35622.2,35606.05,35607.95
2021-08-27T15:21:00+0530,35609.05,35619.05,35591.1,35604.85
2021-08-27T15:22:00+0530,35604.15,35604.15,35591.75,35593.25
2021-08-27T15:23:00+0530,35600.5,35609.7,35593.85,35605.95
2021-08-27T15:24:00+0530,35603.2,35610.05,35598.65,35609.7
2021-08-27T15:25:00+0530,35610.05,35615.5,35600.3,35614.1
2021-08-27T15:26:00+0530,35612.9,35619.55,35607.5,35612.75
2021-08-27T15:27:00+0530,35613.25,35621.3,35609.45,35620.95
2021-08-27T15:28:00+0530,35618.4,35628.55,35612.2,35616.35
2021-08-27T15:29:00+0530,35617.65,35626.25,35604.8,35608
2021-08-30T09:15:00+0530,35781.05,35859.85,35765.45,35808.3
2021-08-30T09:16:00+0530,35815.8,35859.95,35815.65,35848.05
2021-08-30T09:17:00+0530,35854.5,35860.65,35797.6,35798.75
2021-08-30T09:18:00+0530,35807.4,35817.45,35771.3,35779.3
2021-08-30T09:19:00+0530,35782.95,35815.55,35770.3,35804
2021-08-30T09:20:00+0530,35808.45,35808.45,35784.35,35794.6
2021-08-30T09:21:00+0530,35795.05,35808.6,35788.8,35807.2
2021-08-30T09:22:00+0530,35808,35808,35790.3,35807.45
2021-08-30T09:23:00+0530,35809,35817.9,35788.15,35788.15
2021-08-30T09:24:00+0530,35788.4,35803.4,35772.4,35793.75
